quantity,demand,sd,unitshort,shortagecost,cost,revenue,profit,soldatfullprice,sold_discount,Description
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.8721112982621749,12.550096854238218,30.599999999999998,17.177791847499606,11.657995569308952,0.6460209544540074,PAPERWEIGHT VINTAGE COLLAGE
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,2.5650332301828676,36.912049571288875,90.0,50.522917198528255,11.657995569308952,0.6460209544540074,PARISIENNE CURIO CABINET
21.53202891658518,21.0,2.1,0.5985077537093352,4.488808152820014,64.59608674975554,157.5,88.41510509742444,20.401492246290665,1.1305366702945143,PARISIENNE JEWELLERY DRAWER 
26.65870246815308,26.0,2.6,0.7410095998306052,4.142243663053083,59.608858718790295,145.34,81.58889761815664,25.258990400169395,1.3997120679836854,PARISIENNE KEY CABINET 
3.0760041309407398,3.0,0.30000000000000004,0.08550110767276226,1.068763845909528,15.3800206547037,37.5,21.05121549938677,2.914498892327238,0.16150523861350186,PARISIENNE SEWING BOX
4.10133884125432,4.0,0.4,0.11400147689701633,0.4731061291226178,6.808222476482171,16.6,9.318671394395212,3.885998523102984,0.2153403181513358,PARLOUR CERAMIC WALL HOOK
43.508008364698085,41.0,9.899494936611665,2.821392608270659,13.458042741451045,83.01327995984396,195.57000000000002,99.09867729870501,38.178607391729344,5.329400972968742,PARTY BUNTING
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.28386367747357066,4.0849334858893025,9.959999999999999,5.591202836637126,11.657995569308952,0.6460209544540074,PARTY CHARMS 50 PIECES
247.89275784184298,192.0,220.61731573020282,62.876749555746144,52.93436353224378,83.47788620324062,161.64,25.227750264515592,129.12325044425387,118.76950739758911,PARTY CONE CHRISTMAS DECORATION 
48.67374654954975,39.0,38.18376618407357,10.882514346186834,13.603142932733544,24.336873274774874,48.75,10.809983792491582,28.117485653813166,20.55626089573658,PARTY CONES CANDY ASSORTED
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY CONES CANDY DECORATION
28.299442910910997,24.0,16.97056274847714,4.8366730427497036,4.111172086337248,9.62181058970974,20.4,6.66701732395301,19.163326957250298,9.136115953660699,PARTY CONES CANDY TREE DECORATION
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.8550110767276226,12.304016523762959,30.0,16.84097239950942,23.315991138617903,1.2920419089080148,PARTY CONES CARNIVAL ASSORTED
12.037430363863875,11.5,2.1213203435596424,0.6045841303437129,0.7557301629296411,6.018715181931937,14.375,7.600554655138421,10.895415869656286,1.1420144942075883,PARTY FOOD SHOPPER BAG
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY INVITES DINOSAURS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY INVITES FOOTBALL
36.912049571288875,36.0,3.6,1.0260132920731475,0.8721112982621754,12.550096854238218,30.599999999999998,17.177791847499606,34.973986707926855,1.9380628633620205,PARTY INVITES SPACEMAN
47.31545964030717,38.0,36.76955262170047,10.479458259291022,8.907539520397368,16.087256277704437,32.3,7.305204201898192,27.52054174070898,19.79491789959819,PARTY INVITES WOODLAND
36.912049571288875,36.0,3.6,1.0260132920731475,0.5437870447987682,7.825354509113242,19.080000000000002,10.710858446087991,34.973986707926855,1.9380628633620205,PARTY PIZZA DISH BLUE POLKADOT
49.216066095051836,48.0,4.800000000000001,1.368017722764196,1.1628150643495667,16.733462472317626,40.8,22.903722463332805,46.63198227723581,2.5840838178160297,PARTY PIZZA DISH BLUE RETROSPOT
36.912049571288875,36.0,3.6,1.0260132920731475,0.5437870447987682,7.825354509113242,19.080000000000002,10.710858446087991,34.973986707926855,1.9380628633620205,PARTY PIZZA DISH GREEN POLKADOT
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY PIZZA DISH GREEN RETROSPOT
32.1497214554555,30.0,8.48528137423857,2.4183365213748518,1.6686521997486476,8.873323121705717,20.7,10.158024678545635,27.58166347862515,4.5680579768303495,PARTY PIZZA DISH PINK POLKADOT
49.216066095051836,48.0,4.800000000000001,1.368017722764196,1.1628150643495667,16.733462472317626,40.8,22.903722463332805,46.63198227723581,2.5840838178160297,PARTY PIZZA DISH PINK RETROSPOT
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY PIZZA DISH PINK WHITE SPOT 
121.3474930990995,102.0,76.36753236814714,21.76502869237367,16.17867132799776,36.08065461479892,75.82,23.560674057203318,80.23497130762632,41.11252179147317,PARTY PIZZA DISH RED RETROSPOT
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.5814075321747834,8.366731236158813,20.4,11.451861231666403,23.315991138617903,1.2920419089080148,PARTY PIZZA DISH RED WHITE SPOT 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PARTY TIME DESIGN FLANNEL
66.99460309492845,57.5,37.476659402887016,10.680986302738928,2.243007123575175,5.62754665997399,12.075,4.204446216450835,46.81901369726107,20.17558939766738,PARTY TIME PENCIL ERASERS
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.26676345593901823,3.8388531554140437,9.36,5.2543833886469375,23.315991138617903,1.2920419089080148,PASTEL COLOUR HONEYCOMB FAN
3.0760041309407398,3.0,0.30000000000000004,0.08550110767276226,0.5942326983256977,8.551291484015257,20.85,11.704475817659047,2.914498892327238,0.16150523861350186,PEACE WOODEN BLOCK LETTERS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.5643073106402309,8.120650905683553,19.799999999999997,11.115041783676213,11.657995569308952,0.6460209544540074,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR
42.449164366366496,36.0,25.45584412271571,7.255009564124555,18.500274388517614,43.298147653693825,91.8,30.00157795778856,28.744990435875444,13.704173930491052,PEG BAG APPLES DESIGN
18.456024785644438,18.0,1.8,0.5130066460365738,1.5133696058078927,21.77810924706044,53.1,29.80852114713167,17.486993353963427,0.9690314316810102,PENCIL CASE GINGHAM FOREST
145.57207528228275,123.0,89.09545442950498,25.392533474435936,74.62583448875895,171.1280618318391,361.48333333333335,115.7294370127353,97.60746652556406,47.96460875671869,PENCIL CASE LIFE IS BEAUTIFUL
50.32860860793241,44.0,24.979991993593593,7.119389950363278,2.9901437791525765,8.455206246132645,18.48,7.034649974714778,36.88061004963672,13.447998558295687,PENNY FARTHING BIRTHDAY CARD
73.82409914257775,72.0,7.2,2.052026584146295,0.3898850509877961,5.61063153483591,13.68,7.6794834141762935,69.94797341585371,3.876125726724041,PENS ASSORTED FUNKY JEWELED 
110.73614871386664,108.0,10.8,3.078039876219438,0.5848275764816933,8.415947302253866,20.52,11.51922512126444,104.92196012378056,5.814188590086076,PENS ASSORTED FUNNY FACE
60.449164366366496,54.0,25.45584412271571,7.255009564124555,3.808880021165392,12.694324516936966,28.35,11.846795461897644,46.744990435875444,13.704173930491052,PENS ASSORTED SPACEBALL
9.358286909242583,9.0,1.4142135623730951,0.40305608689580863,2.720628586546708,25.267374654954978,60.75,32.76199675849831,8.596943913104191,0.7613429961383922,PHARMACIE FIRST AID TIN
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,1.1286146212804617,16.241301811367105,39.599999999999994,22.230083567352427,23.315991138617903,1.2920419089080148,PHOTO CUBE
8.20267768250864,8.0,0.8,0.22800295379403265,0.6726087136923964,9.679159665360196,23.6,13.24823162094741,7.771997046205968,0.4306806363026716,PHOTO FRAME CORNICE
2.05066942062716,2.0,0.2,0.05700073844850816,0.5671573475626562,8.161664294096097,19.9,11.171178358341246,1.942999261551492,0.1076701590756679,PICNIC BASKET WICKER LARGE
6.716573818485166,6.0,2.8284271247461903,0.8061121737916173,4.111172086337247,13.701810589709739,30.599999999999998,12.787017323953009,5.193887826208383,1.5226859922767835,PICNIC BASKET WICKER SMALL
63.390320368034914,53.0,41.012193308819754,11.688626519978449,57.517783000393955,124.77328059108207,260.8041666666667,78.51310307519063,41.31137348002155,22.078946888013363,PICNIC BOXES SET OF 3 RETROSPOT 
165.9463789209215,138.0,110.30865786510141,31.438374777873072,45.585643427915954,96.24889977413446,200.1,58.26545679794958,106.56162522212693,59.384753698794555,PICTURE DOMINOES
8.20267768250864,8.0,0.8,0.22800295379403265,1.5390199381097205,22.147229742773327,54.0,30.313750319116952,7.771997046205968,0.4306806363026716,PICTURE FRAME WOOD TRIPLE PORTRAIT
110.73614871386664,108.0,10.8,3.078039876219438,0.44631578205181843,6.422696625404265,15.659999999999998,8.790987592543914,104.92196012378056,5.814188590086076,PIECE OF CAMO STATIONERY SET
60.67374654954975,51.0,38.18376618407357,10.882514346186834,13.603142932733544,30.336873274774874,63.75,19.809983792491582,40.11748565381316,20.556260895736585,PIG KEYRING WITH LIGHT & SOUND 
47.657729820153584,43.0,18.384776310850235,5.239729129645511,13.361309280596052,48.61088441655666,109.64999999999999,47.67780630284728,37.76027087035449,9.897458949799095,PIGGY BANK RETROSPOT 
18.456024785644438,18.0,1.8,0.5130066460365738,1.718572264222522,24.731073212763548,60.300000000000004,33.850354523013934,17.486993353963427,0.9690314316810102,PIN CUSHION BABUSHKA BLUE
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,2.2914296856300287,32.974764283684735,80.4,45.13380603068524,23.315991138617903,1.2920419089080148,PIN CUSHION BABUSHKA PINK
10.07486072772775,9.0,4.242640687119285,1.2091682606874259,4.050713673302877,13.500313375155185,30.150000000000002,12.598972951541942,7.7908317393125746,2.2840289884151748,PIN CUSHION BABUSHKA RED
13.32935123407654,13.0,1.3,0.3705047999153026,1.2411910797162637,17.861330653662566,43.550000000000004,24.447478266621175,12.629495200084698,0.6998560339918427,PIN CUSHION RUSSIAN DOLL BLUE
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.1457148428150143,16.487382141842367,40.2,22.56690301534262,11.657995569308952,0.6460209544540074,PIN CUSHION RUSSIAN DOLL PINK
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,2.2914296856300287,32.974764283684735,80.4,45.13380603068524,23.315991138617903,1.2920419089080148,PIN CUSHION RUSSIAN DOLL RED
36.912049571288875,36.0,3.6,1.0260132920731475,2.0007259195426377,28.791398665605325,70.2,39.407875414852036,34.973986707926855,1.9380628633620205,PING MICROWAVE APRON
4.10133884125432,4.0,0.4,0.11400147689701633,0.4275055383638112,6.1520082618814795,15.0,8.42048619975471,3.885998523102984,0.2153403181513358,PING! MICROWAVE PLATE
70.299442910911,66.0,16.97056274847714,4.8366730427497036,14.26818547611163,82.953342634875,194.70000000000005,97.47847188901342,61.1633269572503,9.136115953660699,PINK  HEART SHAPE LOVE BUCKET 
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.44460575989836376,6.398088592356739,15.600000000000001,8.757305647744898,23.315991138617903,1.2920419089080148,PINK  HONEYCOMB PAPER FAN
130.096100376377,100.0,118.79393923933998,33.85671129924792,28.77820460436073,44.23267412796818,85.0,11.989121267671088,66.14328870075208,63.952811675624915,PINK  POLKADOT CUP
100.36350982849564,76.0,96.16652224137046,27.407813908914996,46.31920550606634,67.84573264406305,128.44,14.27506184987061,48.592186091085004,51.77132373741063,PINK  POLKADOT PLATE 
328.1071073003456,320.0,32.0,9.120118151761295,7.7521004289971,111.5564164821175,271.99999999999994,152.69148308888535,310.8798818482387,17.227225452106893,PINK  SPOTTY CUP
229.67497511024192,224.0,22.400000000000002,6.38408270623291,10.789099773533618,155.26028317452358,378.56000000000006,212.51061705194286,217.6159172937671,12.05905781647482,PINK  SPOTTY PLATE 
79.3474930990995,60.0,76.36753236814714,21.76502869237367,81.61885759640126,119.02123964864924,225.0,24.359902754949502,38.23497130762633,41.11252179147316,PINK 3 PIECE MINI DOTS CUTLERY SET
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.2825166150914338,18.456024785644438,45.0,25.261458599264127,11.657995569308952,0.6460209544540074,PINK 3 PIECE POLKADOT CUTLERY SET
56.37430363863875,51.0,21.213203435596427,6.04584130343713,15.819951410660492,59.00510447510857,133.45000000000002,58.624944114230956,44.95415869656287,11.42014494207588,PINK AND WHITE CHRISTMAS TREE 120CM
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,PINK AND WHITE CHRISTMAS TREE 180CM
28.39571727310646,27.5,3.5355339059327378,1.007640217239521,2.972538640856587,33.506946382265625,81.125,44.64551497687779,26.49235978276048,1.9033574903459787,PINK BABY BUNTING
88.299442910911,84.0,16.97056274847714,4.8366730427497036,6.045841303437129,44.1497214554555,105.0,54.80443724110737,79.16332695725029,9.136115953660706,PINK BLUE FELT CRAFT TRINKET BOX
9.228012392822219,9.0,0.9,0.2565033230182869,1.7826980949770939,25.65387445204577,62.550000000000004,35.11342745297714,8.743496676981714,0.4845157158405051,PINK BOUDICCA LARGE BRACELET
49.216066095051836,48.0,4.800000000000001,1.368017722764196,1.710022153455245,24.608033047525918,60.0,33.68194479901884,46.63198227723581,2.5840838178160297,PINK BUTTERFLY CUSHION COVER 
2.05066942062716,2.0,0.2,0.05700073844850816,0.08265107075033683,1.1893882639637525,2.9,1.6279606652859107,1.942999261551492,0.1076701590756679,PINK CANDYSTUFT ARTIFICIAL FLOWER
52.7486072772775,42.0,42.42640687119285,12.09168260687426,15.114603258592824,26.37430363863875,52.5,11.011093102768426,29.908317393125742,22.84028988415176,PINK CREAM FELT CRAFT TRINKET BOX 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.6669086398475456,9.597132888535109,23.4,13.135958471617345,11.657995569308952,0.6460209544540074,PINK DISCO HANDBAG
74.01422495856407,64.66666666666667,36.89625093872456,10.515567747443805,17.350686783282274,48.84938847265228,106.69999999999999,40.49992474406544,54.15109891922287,19.863126039341203,PINK DOUGHNUT TRINKET POT 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,PINK DRAWER KNOB ACRYLIC EDWARDIAN
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,PINK ENAMEL FLOWER HAIR TIE
8.20267768250864,8.0,0.8,0.22800295379403265,0.44460575989836365,6.398088592356739,15.6,8.757305647744897,7.771997046205968,0.4306806363026716,PINK FAIRY CAKE CHILD'S APRON
16.40535536501728,16.0,1.6,0.4560059075880653,0.8892115197967273,12.796177184713478,31.2,17.514611295489793,15.543994092411936,0.8613612726053432,PINK FAIRY CAKE CHILDRENS APRON
10.2533471031358,10.0,1.0,0.28500369224254046,0.2422531384061594,3.4861380150661723,8.5,4.771608846527668,9.71499630775746,0.5383507953783404,PINK FAIRY CAKE COASTER
32.299442910911,28.0,16.97056274847714,4.8366730427497036,13.361309280596057,35.690884416556656,77.35000000000001,28.297806302847295,23.163326957250298,9.136115953660699,PINK FAIRY CAKE CUSHION COVER
32.81071073003456,32.0,3.2,0.9120118151761306,0.9302520514796533,13.386769977854101,32.64,18.322977970666248,31.08798818482387,1.7227225452106865,PINK FEATHERS CURTAIN
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.28215365532011544,4.060325452841776,9.899999999999999,5.557520891838107,5.828997784654476,0.3230104772270037,PINK FELT EASTER EGG BASKET
18.456024785644438,18.0,1.8,0.5130066460365738,1.308166947393263,18.825145281357326,45.9,25.76668777124941,17.486993353963427,0.9690314316810102,PINK FELT EASTER RABBIT GARLAND
4.10133884125432,4.0,0.4,0.11400147689701633,0.4275055383638112,6.1520082618814795,15.0,8.42048619975471,3.885998523102984,0.2153403181513358,PINK FLOWER FABRIC PONY
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.3334543199237728,4.798566444267554,11.7,6.567979235808672,5.828997784654476,0.3230104772270037,PINK FLOWERS RABBIT EASTER
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,PINK GLASS CANDLEHOLDER
90.09087745712391,84.0,24.041630560342615,6.851953477228749,37.34314645089668,196.39811285653013,457.8,224.0587406925732,77.14804652277125,12.942830934352656,PINK HAPPY BIRTHDAY BUNTING
2.05066942062716,2.0,0.2,0.05700073844850816,0.9661625167022133,13.903538671852145,33.9,19.03029881144564,1.942999261551492,0.1076701590756679,PINK HAWAIIAN PICNIC HAMPER FOR 4
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.43605564913108746,6.275048427119109,15.299999999999999,8.588895923749803,5.828997784654476,0.3230104772270037,PINK HEART CANDY BUTTON CALCULATOR
8.20267768250864,8.0,0.8,0.22800295379403265,0.8550110767276224,12.304016523762959,30.0,16.84097239950942,7.771997046205968,0.4306806363026716,PINK HEART DOTS HOT WATER BOTTLE
26.1497214554555,24.0,8.48528137423857,2.4183365213748518,3.9902552602685053,17.25881616060063,39.599999999999994,18.35092857913086,21.58166347862515,4.5680579768303495,PINK HEART SHAPE EGG FRYING PAN
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.5643073106402309,8.120650905683553,19.799999999999997,11.115041783676213,11.657995569308952,0.6460209544540074,PINK HEARTS PAPER GARLAND
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,PINK HORSE SOCK PUPPET
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.13338172796950912,1.9194265777070219,4.68,2.6271916943234688,11.657995569308952,0.6460209544540074,PINK KNITTED EGG COSY
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,PINK LOVE BIRD CANDLE
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.2907037660873917,4.1833656180794065,10.2,5.725930615833201,11.657995569308952,0.6460209544540074,PINK LOVE HEART SHAPE CUP
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.3591046522256015,5.1676869399804435,12.600000000000001,7.073208407793956,5.828997784654476,0.3230104772270037,PINK MILKSHAKE GLASS
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,1.0174631813058708,14.641779663277923,35.7,20.04075715541621,5.828997784654476,0.3230104772270037,PINK OVAL JEWELLED MIRROR
64.97318946046074,51.0,55.154328932550705,15.719187388936536,46.37160279736278,76.66836356334369,150.45000000000002,27.410033639293545,35.28081261106347,29.692376849397277,PINK OWL SOFT TOY
50.21595491975458,38.0,48.218253804964775,13.742380367902895,58.4051165635873,85.36712336358279,161.5,17.72776007282991,24.257619632097104,25.958335287657476,PINK PADDED MOBILE
4.10133884125432,4.0,0.4,0.11400147689701633,1.4535188304369582,20.916828090397033,51.0,28.629653079166008,3.885998523102984,0.2153403181513358,PINK PAISLEY QUILT 
25.633367757839498,25.0,2.5,0.7125092306063521,0.29925387685466787,4.306405783317036,10.5,5.894340339828296,24.28749076939365,1.3458769884458484,PINK PAISLEY ROSE GIFT WRAP
22.299442910910997,18.0,16.97056274847714,4.8366730427497036,14.268185476111626,26.31334263487498,53.1,12.518471889013394,13.163326957250296,9.1361159536607,PINK PAPER PARASOL 
85.3474930990995,66.0,76.36753236814714,21.76502869237367,44.814194077597385,70.29219531641836,135.894,20.787610605984263,44.23497130762633,41.11252179147316,PINK PARTY BAGS
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.6669086398475456,9.597132888535109,23.4,13.135958471617345,11.657995569308952,0.6460209544540074,PINK PARTY SUNGLASSES
73.19777164364399,56.0,67.88225099390856,19.346692170998814,24.183365213748516,36.598885821821995,70.0,9.21774896442949,36.653307829001186,36.5444638146428,PINK POLKADOT BOWL
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.1115143997459094,15.995221480891848,39.0,21.89326411936224,11.657995569308952,0.6460209544540074,PINK POLKADOT CHILDRENS UMBRELLA
2.05066942062716,2.0,0.2,0.05700073844850816,0.4531558706656399,6.521128757594369,15.9,8.925715371739992,1.942999261551492,0.1076701590756679,PINK POLKADOT GARDEN PARASOL
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.6669086398475456,9.597132888535109,23.4,13.135958471617345,11.657995569308952,0.6460209544540074,PINK POLKADOT KIDS BAG
256.333677578395,250.0,25.0,7.125092306063513,2.9925387685466753,43.06405783317036,105.0,58.94340339828297,242.87490769393648,13.458769884458519,PINK POLKADOT WRAP 
49.216066095051836,48.0,4.800000000000001,1.368017722764196,0.5198467346503945,7.48084204644788,18.240000000000002,10.239311218901728,46.63198227723581,2.5840838178160297,PINK POODLE HANGING DECORATION 
14.828864910076792,12.5,9.192388155425117,2.6198645648227554,7.728600466227129,17.498060593890617,36.875,11.648338939882255,9.880135435177245,4.948729474899547,PINK REGENCY TEACUP AND SAUCER
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,PINK ROSE FABRIC MIRROR
4.10133884125432,4.0,0.4,0.11400147689701633,0.4275055383638112,6.1520082618814795,15.0,8.42048619975471,3.885998523102984,0.2153403181513358,PINK ROSE WASHBAG
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.8721112982621749,12.550096854238218,30.599999999999998,17.177791847499606,11.657995569308952,0.6460209544540074,PINK SCOTTIE DOG W FLOWER PATTERN
143.85010455872603,112.5,123.74368670764582,35.26740760338326,14.81231119342097,24.166817565865976,47.25,8.270871240713054,77.23259239661674,66.61751216210929,PINK SPOTS  WRAP 
6.1520082618814795,6.0,0.6000000000000001,0.1710022153455245,0.5044565352692973,7.259369749020147,17.700000000000003,9.93617371571056,5.828997784654476,0.3230104772270037,PINK SPOTS CHOCOLATE NESTING BOXES 
188.6615866976987,184.0,18.400000000000002,5.24406793726275,6.5550849215784375,94.33079334884935,230.0,129.11412172957222,178.75593206273726,9.90565463496145,PINK SPOTTY BOWL
56.823468005005246,45.0,46.66904755831214,13.300850867561685,43.227765319575475,73.87050840650683,146.25,29.151726273917696,31.699149132438315,25.12431887256693,PINK SPOTTY CHILDS UMBRELLA
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.22230287994918188,3.1990442961783696,7.800000000000001,4.378652823872449,11.657995569308952,0.6460209544540074,PINK SQUARE TABLE CLOCK
20.5066942062716,20.0,2.0,0.5700073844850809,0.7125092306063512,10.2533471031358,25.0,14.03414366625785,19.42999261551492,1.0767015907566808,PINK STITCHED WALL CLOCK
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.8550110767276226,12.304016523762959,30.0,16.84097239950942,23.315991138617903,1.2920419089080148,PINK TEATIME PRINT BOWL
27.90372563780454,24.5,13.435028842544403,3.8290328255101818,8.806775498673419,25.671427586780183,56.35000000000001,21.871796914546408,20.670967174489817,7.232758463314724,PINK VINTAGE PAISLEY PICNIC BAG
106.63480987261232,104.0,10.4,2.964038399322421,2.519432639424058,36.255835356688195,88.39999999999999,49.624732003887736,101.03596160067758,5.598848271934742,PINK VINTAGE SPOT BEAKER
10.07486072772775,9.0,4.242640687119285,1.2091682606874259,3.5670463690279064,11.888335658718745,26.55,11.09461797225335,7.7908317393125746,2.2840289884151748,PINK/PURPLE RETRO RADIO
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,1.0089130705385947,14.518739498040294,35.400000000000006,19.87234743142112,11.657995569308952,0.6460209544540074,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN"
97.3474930990995,78.0,76.36753236814714,21.76502869237367,15.235520084661568,27.257298067747854,54.599999999999994,12.107181847590573,56.23497130762633,41.11252179147316,PINK/WHITE CHRISTMAS TREE 60CM
4.10133884125432,4.0,0.4,0.11400147689701633,0.4275055383638112,6.1520082618814795,15.0,8.42048619975471,3.885998523102984,0.2153403181513358,PIZZA PLATE IN BOX
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.28728372178048117,4.134149551984354,10.08,5.658566726235165,23.315991138617903,1.2920419089080148,PLACE SETTING WHITE HEART
644.8234680050052,633.0,46.66904755831214,13.300850867561692,21.94640393147679,425.58348888330346,1044.45,596.9201071852198,619.6991491324383,25.12431887256696,PLASTERS IN TIN CIRCUS PARADE 
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.5643073106402309,8.120650905683553,19.799999999999997,11.115041783676213,11.657995569308952,0.6460209544540074,PLASTERS IN TIN MR STRONG 
98.48659473023038,91.5,27.577164466275352,7.8595936944682645,12.968329595872635,65.00115252195205,150.975,73.00551788217531,83.64040630553174,14.846188424698639,PLASTERS IN TIN SKULLS
553.3366992889564,515.0,151.32085117392117,43.127001297851514,71.159552141455,365.20222153071126,849.75,413.38822632783376,471.8729987021485,81.46370058680793,PLASTERS IN TIN SPACEBOY
406.0325452841777,396.0,39.6,11.28614621280461,18.622141251127605,267.98147988755727,653.4,366.7963788613151,384.7138537871954,21.318691496982296,PLASTERS IN TIN STRONGMAN
141.56145545795812,133.5,31.81980515339464,9.068761955155695,14.963457226006897,93.43056060225236,220.27499999999998,111.88098217174073,124.4312380448443,17.13021741311381,PLASTERS IN TIN VINTAGE PAISLEY 
723.1657381848516,716.0,28.284271247461902,8.06112173791618,13.300850867561696,477.2893872020021,1181.3999999999999,690.809761930436,707.9388782620838,15.226859922767858,PLASTERS IN TIN WOODLAND ANIMALS
16.40535536501728,16.0,1.6,0.4560059075880653,0.5700073844850816,8.20267768250864,20.0,11.227314933006278,15.543994092411936,0.8613612726053432,PLAYING CARDS I LOVE LONDON 
24.608033047525918,24.0,2.4000000000000004,0.684008861382098,0.8550110767276226,12.304016523762959,30.0,16.84097239950942,23.315991138617903,1.2920419089080148,PLAYING CARDS KEEP CALM & CARRY ON
12.304016523762959,12.0,1.2000000000000002,0.342004430691049,0.4275055383638113,6.1520082618814795,15.0,8.42048619975471,11.657995569308952,0.6460209544540074,PLAYING CARDS VINTAGE DOILY 
34.52402509409425,27.0,29.698484809834994,8.46417782481198,14.177497856560066,23.131096813043147,45.225,7.916405330396788,18.53582217518802,15.988202918906229,POCKET BAG BLUE PAISLEY RED SPOT
36.912049571288875,36.0,3.6,1.0260132920731475,1.2825166150914344,18.456024785644438,45.0,25.261458599264127,34.973986707926855,1.9380628633620205,POCKET BAG PINK PAISELY BROWN SPOT
21.97858636553229,17.5,17.67766952966369,5.038201086197608,6.297751357747011,10.989293182766145,21.875,4.587955459486844,12.461798913802392,9.516787451729899,POCKET MIRROR WOODLAND
5.1266735515679,5.0,0.5,0.14250184612127023,1.8168985380461955,26.146035112996294,63.75,35.78706634895751,4.85749815387873,0.2691753976891702,POLKADOT CUTLERY 24 PCS IN TRAY
274.395543287288,240.0,135.7645019878171,38.69338434199763,32.889376690697986,93.29448471767792,204.0,77.8161385916241,201.30661565800239,73.08892762928559,POLKADOT PEN
56.598885821821995,48.0,33.94112549695428,9.673346085499407,4.062805355909751,9.508612818066096,20.16,6.5885818260241535,38.326653914500596,18.272231907321398,POLKADOT RAIN HAT 
22.37430363863875,17.0,21.213203435596427,6.04584130343713,8.766469889983838,12.977096110410475,24.65,2.906433999605685,10.954158696562871,11.42014494207588,POLYESTER FILLER PAD 40x40cm
